
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"
# Contour 0, label:      0.8
 4.47832  0.502008 -0.4 
 4.48482  0.461847 -0.4 
 4.49061  0.421687 -0.4 
 4.49495  0.387894 -0.4 
 4.49571  0.381526 -0.4 
 4.49996  0.341365 -0.4 
 4.50368  0.301205 -0.4 
 4.50687  0.261044 -0.4 
 4.50957  0.220884 -0.4 
 4.51179  0.180723 -0.4 
 4.51355  0.140562 -0.4 
 4.51486  0.100402 -0.4 
 4.51573  0.060241 -0.4 
 4.51616  0.0200803 -0.4 
 4.51616 -0.0200803 -0.4 
 4.51573 -0.060241 -0.4 
 4.51486 -0.100402 -0.4 
 4.51355 -0.140562 -0.4 
 4.51179 -0.180723 -0.4 
 4.50957 -0.220884 -0.4 
 4.50687 -0.261044 -0.4 
 4.50368 -0.301205 -0.4 
 4.49996 -0.341365 -0.4 
 4.49571 -0.381526 -0.4 
 4.49495 -0.387894 -0.4 
 4.49061 -0.421687 -0.4 
 4.48482 -0.461847 -0.4 
 4.47832 -0.502008 -0.4 
 4.47108 -0.542169 -0.4 
 4.46301 -0.582329 -0.4 
 4.45407 -0.62249 -0.4 
 4.44415 -0.662651 -0.4 
 4.43316 -0.702811 -0.4 
 4.42099 -0.742972 -0.4 
 4.40749 -0.783133 -0.4 
 4.39394 -0.819599 -0.4 
 4.3924 -0.823293 -0.4 
 4.37429 -0.863454 -0.4 
 4.35412 -0.903614 -0.4 
 4.33158 -0.943775 -0.4 
 4.30633 -0.983936 -0.4 
 4.29293 -1.00332 -0.4 
 4.27613 -1.0241 -0.4 
 4.24021 -1.06426 -0.4 
 4.19937 -1.10442 -0.4 
 4.19192 -1.11113 -0.4 
 4.14649 -1.14458 -0.4 
 4.09091 -1.18065 -0.4 
 4.08279 -1.18474 -0.4 
 3.99513 -1.2249 -0.4 
 3.9899 -1.22709 -0.4 
 3.88889 -1.25783 -0.4 
 3.85188 -1.26506 -0.4 
 3.78788 -1.27691 -0.4 
 3.68687 -1.28643 -0.4 
 3.58586 -1.28738 -0.4 
 3.48485 -1.27985 -0.4 

 3.48485 -1.27985 -0.4 
 3.39505 -1.26506 -0.4 
 3.38384 -1.26312 -0.4 
 3.28283 -1.2352 -0.4 
 3.25652 -1.2249 -0.4 
 3.18182 -1.19282 -0.4 
 3.16747 -1.18474 -0.4 
 3.10272 -1.14458 -0.4 
 3.08081 -1.12946 -0.4 
 3.05144 -1.10442 -0.4 
 3.00937 -1.06426 -0.4 
 2.9798 -1.03248 -0.4 
 2.9732 -1.0241 -0.4 
 2.94412 -0.983936 -0.4 
 2.91829 -0.943775 -0.4 
 2.89524 -0.903614 -0.4 
 2.87879 -0.871844 -0.4 
 2.87496 -0.863454 -0.4 
 2.85804 -0.823293 -0.4 
 2.84281 -0.783133 -0.4 
 2.82908 -0.742972 -0.4 
 2.8167 -0.702811 -0.4 
 2.80552 -0.662651 -0.4 
 2.79543 -0.62249 -0.4 
 2.78633 -0.582329 -0.4 
 2.77813 -0.542169 -0.4 
 2.77778 -0.540286 -0.4 
 2.77121 -0.502008 -0.4 
 2.76503 -0.461847 -0.4 
 2.75952 -0.421687 -0.4 
 2.75462 -0.381526 -0.4 
 2.75031 -0.341365 -0.4 
 2.74656 -0.301205 -0.4 
 2.74332 -0.261044 -0.4 
 2.74059 -0.220884 -0.4 
 2.73834 -0.180723 -0.4 
 2.73656 -0.140562 -0.4 
 2.73524 -0.100402 -0.4 
 2.73436 -0.060241 -0.4 
 2.73392 -0.0200803 -0.4 
 2.73392  0.0200803 -0.4 
 2.73436  0.060241 -0.4 
 2.73524  0.100402 -0.4 
 2.73656  0.140562 -0.4 
 2.73834  0.180723 -0.4 
 2.74059  0.220884 -0.4 
 2.74332  0.261044 -0.4 
 2.74656  0.301205 -0.4 
 2.75031  0.341365 -0.4 
 2.75462  0.381526 -0.4 
 2.75952  0.421687 -0.4 
 2.76503  0.461847 -0.4 
 2.77121  0.502008 -0.4 
 2.77778  0.540286 -0.4 
 2.77813  0.542169 -0.4 
 2.78633  0.582329 -0.4 
 2.79543  0.62249 -0.4 
 2.80552  0.662651 -0.4 
 2.8167  0.702811 -0.4 
 2.82908  0.742972 -0.4 
 2.84281  0.783133 -0.4 
 2.85804  0.823293 -0.4 
 2.87496  0.863454 -0.4 
 2.87879  0.871844 -0.4 
 2.89524  0.903614 -0.4 
 2.91829  0.943775 -0.4 
 2.94412  0.983936 -0.4 
 2.9732  1.0241 -0.4 
 2.9798  1.03248 -0.4 
 3.00937  1.06426 -0.4 
 3.05144  1.10442 -0.4 
 3.08081  1.12946 -0.4 
 3.10272  1.14458 -0.4 
 3.16747  1.18474 -0.4 
 3.18182  1.19282 -0.4 
 3.25652  1.2249 -0.4 
 3.28283  1.2352 -0.4 
 3.38384  1.26312 -0.4 
 3.39505  1.26506 -0.4 
 3.48485  1.27985 -0.4 
 3.58586  1.28738 -0.4 
 3.68687  1.28643 -0.4 
 3.78788  1.27691 -0.4 
 3.85188  1.26506 -0.4 
 3.88889  1.25783 -0.4 
 3.9899  1.22709 -0.4 
 3.99513  1.2249 -0.4 
 4.08279  1.18474 -0.4 
 4.09091  1.18065 -0.4 
 4.14649  1.14458 -0.4 
 4.19192  1.11113 -0.4 
 4.19937  1.10442 -0.4 
 4.24021  1.06426 -0.4 
 4.27613  1.0241 -0.4 
 4.29293  1.00332 -0.4 
 4.30633  0.983936 -0.4 
 4.33158  0.943775 -0.4 
 4.35412  0.903614 -0.4 
 4.37429  0.863454 -0.4 

-0.458372  0.863454 -0.4 
-0.454545  0.855318 -0.4 
-0.44122  0.823293 -0.4 
-0.426079  0.783133 -0.4 
-0.412434  0.742972 -0.4 
-0.400124  0.702811 -0.4 
-0.389011  0.662651 -0.4 
-0.37898  0.62249 -0.4 
-0.36993  0.582329 -0.4 
-0.361778  0.542169 -0.4 
-0.354449  0.502008 -0.4 
-0.353535  0.496503 -0.4 
-0.348237  0.461847 -0.4 
-0.342746  0.421687 -0.4 
-0.337873  0.381526 -0.4 
-0.333581  0.341365 -0.4 
-0.329839  0.301205 -0.4 
-0.32662  0.261044 -0.4 
-0.3239  0.220884 -0.4 
-0.32166  0.180723 -0.4 
-0.319887  0.140562 -0.4 
-0.318566  0.100402 -0.4 
-0.317691  0.060241 -0.4 
-0.317255  0.0200803 -0.4 
-0.317255 -0.0200803 -0.4 
-0.317691 -0.060241 -0.4 
-0.318566 -0.100402 -0.4 
-0.319887 -0.140562 -0.4 
-0.32166 -0.180723 -0.4 
-0.3239 -0.220884 -0.4 
-0.32662 -0.261044 -0.4 
-0.329839 -0.301205 -0.4 
-0.333581 -0.341365 -0.4 
-0.337873 -0.381526 -0.4 
-0.342746 -0.421687 -0.4 
-0.348237 -0.461847 -0.4 
-0.353535 -0.496503 -0.4 
-0.354449 -0.502008 -0.4 
-0.361778 -0.542169 -0.4 
-0.36993 -0.582329 -0.4 
-0.37898 -0.62249 -0.4 
-0.389011 -0.662651 -0.4 
-0.400124 -0.702811 -0.4 
-0.412434 -0.742972 -0.4 
-0.426079 -0.783133 -0.4 
-0.44122 -0.823293 -0.4 
-0.454545 -0.855318 -0.4 
-0.458372 -0.863454 -0.4 
-0.478849 -0.903614 -0.4 
-0.501723 -0.943775 -0.4 
-0.52736 -0.983936 -0.4 
-0.555556 -1.02322 -0.4 
-0.556292 -1.0241 -0.4 
-0.592925 -1.06426 -0.4 
-0.634574 -1.10442 -0.4 
-0.656566 -1.12353 -0.4 
-0.686419 -1.14458 -0.4 
-0.750326 -1.18474 -0.4 
-0.757576 -1.1889 -0.4 
-0.839412 -1.2249 -0.4 
-0.858586 -1.23258 -0.4 
-0.959596 -1.26142 -0.4 
-0.979772 -1.26506 -0.4 
-1.06061 -1.27892 -0.4 
-1.16162 -1.28711 -0.4 
-1.26263 -1.2868 -0.4 
-1.36364 -1.27794 -0.4 

-1.36364 -1.27794 -0.4 
-1.43589 -1.26506 -0.4 
-1.46465 -1.25966 -0.4 
-1.56566 -1.22987 -0.4 
-1.5778 -1.2249 -0.4 
-1.66667 -1.18487 -0.4 
-1.6669 -1.18474 -0.4 
-1.72999 -1.14458 -0.4 
-1.76768 -1.11742 -0.4 
-1.78236 -1.10442 -0.4 
-1.8236 -1.06426 -0.4 
-1.85988 -1.0241 -0.4 
-1.86869 -1.01343 -0.4 
-1.88946 -0.983936 -0.4 
-1.9149 -0.943775 -0.4 
-1.9376 -0.903614 -0.4 
-1.95793 -0.863454 -0.4 
-1.9697 -0.837857 -0.4 
-1.97563 -0.823293 -0.4 
-1.99069 -0.783133 -0.4 
-2.00426 -0.742972 -0.4 
-2.0165 -0.702811 -0.4 
-2.02755 -0.662651 -0.4 
-2.03752 -0.62249 -0.4 
-2.04652 -0.582329 -0.4 
-2.05463 -0.542169 -0.4 
-2.06191 -0.502008 -0.4 
-2.06844 -0.461847 -0.4 
-2.07071 -0.44639 -0.4 
-2.07405 -0.421687 -0.4 
-2.0789 -0.381526 -0.4 
-2.08318 -0.341365 -0.4 
-2.08691 -0.301205 -0.4 
-2.09011 -0.261044 -0.4 
-2.09282 -0.220884 -0.4 
-2.09505 -0.180723 -0.4 
-2.09682 -0.140562 -0.4 
-2.09813 -0.100402 -0.4 
-2.099 -0.060241 -0.4 
-2.09944 -0.0200803 -0.4 
-2.09944  0.0200803 -0.4 
-2.099  0.060241 -0.4 
-2.09813  0.100402 -0.4 
-2.09682  0.140562 -0.4 
-2.09505  0.180723 -0.4 
-2.09282  0.220884 -0.4 
-2.09011  0.261044 -0.4 
-2.08691  0.301205 -0.4 
-2.08318  0.341365 -0.4 
-2.0789  0.381526 -0.4 
-2.07405  0.421687 -0.4 
-2.07071  0.44639 -0.4 
-2.06844  0.461847 -0.4 
-2.06191  0.502008 -0.4 
-2.05463  0.542169 -0.4 
-2.04652  0.582329 -0.4 
-2.03752  0.62249 -0.4 
-2.02755  0.662651 -0.4 
-2.0165  0.702811 -0.4 
-2.00426  0.742972 -0.4 
-1.99069  0.783133 -0.4 
-1.97563  0.823293 -0.4 
-1.9697  0.837857 -0.4 
-1.95793  0.863454 -0.4 
-1.9376  0.903614 -0.4 
-1.9149  0.943775 -0.4 
-1.88946  0.983936 -0.4 
-1.86869  1.01343 -0.4 
-1.85988  1.0241 -0.4 
-1.8236  1.06426 -0.4 
-1.78236  1.10442 -0.4 
-1.76768  1.11742 -0.4 
-1.72999  1.14458 -0.4 
-1.6669  1.18474 -0.4 
-1.66667  1.18487 -0.4 
-1.5778  1.2249 -0.4 
-1.56566  1.22987 -0.4 
-1.46465  1.25966 -0.4 
-1.43589  1.26506 -0.4 
-1.36364  1.27794 -0.4 
-1.26263  1.2868 -0.4 
-1.16162  1.28711 -0.4 
-1.06061  1.27892 -0.4 
-0.979772  1.26506 -0.4 
-0.959596  1.26142 -0.4 
-0.858586  1.23258 -0.4 
-0.839412  1.2249 -0.4 
-0.757576  1.1889 -0.4 
-0.750326  1.18474 -0.4 
-0.686419  1.14458 -0.4 
-0.656566  1.12353 -0.4 
-0.634574  1.10442 -0.4 
-0.592925  1.06426 -0.4 
-0.556292  1.0241 -0.4 
-0.555556  1.02322 -0.4 
-0.52736  0.983936 -0.4 
-0.501723  0.943775 -0.4 
-0.478849  0.903614 -0.4 
-0.458372  0.863454 -0.4 

 1.95951 -2.63052 -0.4 
 1.9697 -2.65281 -0.4 
 1.97694 -2.67068 -0.4 
 1.99186 -2.71084 -0.4 
 2.00531 -2.751 -0.4 
 2.01745 -2.79116 -0.4 
 2.02841 -2.83133 -0.4 
 2.0383 -2.87149 -0.4 
 2.04722 -2.91165 -0.4 
 2.05526 -2.95181 -0.4 
 2.06248 -2.99197 -0.4 
 2.06895 -3.03213 -0.4 
 2.07071 -3.04422 -0.4 
 2.07448 -3.07229 -0.4 
 2.07928 -3.11245 -0.4 
 2.08351 -3.15261 -0.4 
 2.08719 -3.19277 -0.4 
 2.09035 -3.23293 -0.4 
 2.09302 -3.27309 -0.4 
 2.09521 -3.31325 -0.4 
 2.09694 -3.35341 -0.4 
 2.09822 -3.39357 -0.4 
 2.09906 -3.43373 -0.4 
 2.09946 -3.4739 -0.4 
 2.09942 -3.51406 -0.4 
 2.09895 -3.55422 -0.4 
 2.09804 -3.59438 -0.4 
 2.09669 -3.63454 -0.4 
 2.09488 -3.6747 -0.4 
 2.09262 -3.71486 -0.4 
 2.08987 -3.75502 -0.4 
 2.08662 -3.79518 -0.4 
 2.08285 -3.83534 -0.4 
 2.07853 -3.8755 -0.4 
 2.07362 -3.91566 -0.4 
 2.07071 -3.93703 -0.4 
 2.06793 -3.95582 -0.4 
 2.06134 -3.99598 -0.4 
 2.05399 -4.03614 -0.4 
 2.04581 -4.07631 -0.4 
 2.03673 -4.11647 -0.4 
 2.02668 -4.15663 -0.4 
 2.01553 -4.19679 -0.4 
 2.00319 -4.23695 -0.4 
 1.9895 -4.27711 -0.4 
 1.97432 -4.31727 -0.4 
 1.9697 -4.32854 -0.4 
 1.95633 -4.35743 -0.4 
 1.93582 -4.39759 -0.4 
 1.91291 -4.43775 -0.4 
 1.88722 -4.47791 -0.4 
 1.86869 -4.50407 -0.4 
 1.85705 -4.51807 -0.4 
 1.8204 -4.55823 -0.4 
 1.77871 -4.59839 -0.4 
 1.76768 -4.6081 -0.4 
 1.72512 -4.63855 -0.4 
 1.66667 -4.6755 -0.4 
 1.66009 -4.67871 -0.4 
 1.56979 -4.71888 -0.4 
 1.56566 -4.72056 -0.4 
 1.46465 -4.7503 -0.4 
 1.41777 -4.75904 -0.4 
 1.36364 -4.76861 -0.4 
 1.26263 -4.77746 -0.4 
 1.16162 -4.77777 -0.4 
 1.06061 -4.76959 -0.4 

 1.06061 -4.76959 -0.4 
 0.998574 -4.75904 -0.4 
 0.959596 -4.75206 -0.4 
 0.858586 -4.72326 -0.4 
 0.847563 -4.71888 -0.4 
 0.757576 -4.67959 -0.4 
 0.756041 -4.67871 -0.4 
 0.691353 -4.63855 -0.4 
 0.656566 -4.61419 -0.4 
 0.638268 -4.59839 -0.4 
 0.596163 -4.55823 -0.4 
 0.559148 -4.51807 -0.4 
 0.555556 -4.51384 -0.4 
 0.529615 -4.47791 -0.4 
 0.50373 -4.43775 -0.4 
 0.480643 -4.39759 -0.4 
 0.45998 -4.35743 -0.4 
 0.454545 -4.34594 -0.4 
 0.442543 -4.31727 -0.4 
 0.427271 -4.27711 -0.4 
 0.413509 -4.23695 -0.4 
 0.401094 -4.19679 -0.4 
 0.389887 -4.15663 -0.4 
 0.37977 -4.11647 -0.4 
 0.370643 -4.07631 -0.4 
 0.362419 -4.03614 -0.4 
 0.355024 -3.99598 -0.4 
 0.353535 -3.98708 -0.4 
 0.34872 -3.95582 -0.4 
 0.343175 -3.91566 -0.4 
 0.338253 -3.8755 -0.4 
 0.333915 -3.83534 -0.4 
 0.330128 -3.79518 -0.4 
 0.326866 -3.75502 -0.4 
 0.324106 -3.71486 -0.4 
 0.321828 -3.6747 -0.4 
 0.320016 -3.63454 -0.4 
 0.318659 -3.59438 -0.4 
 0.317747 -3.55422 -0.4 
 0.317274 -3.51406 -0.4 
 0.317238 -3.4739 -0.4 
 0.317639 -3.43373 -0.4 
 0.318477 -3.39357 -0.4 
 0.319761 -3.35341 -0.4 
 0.321496 -3.31325 -0.4 
 0.323697 -3.27309 -0.4 
 0.326376 -3.23293 -0.4 
 0.329554 -3.19277 -0.4 
 0.333252 -3.15261 -0.4 
 0.337497 -3.11245 -0.4 
 0.34232 -3.07229 -0.4 
 0.347759 -3.03213 -0.4 
 0.353535 -2.99405 -0.4 
 0.353878 -2.99197 -0.4 
 0.361142 -2.95181 -0.4 
 0.369224 -2.91165 -0.4 
 0.378196 -2.87149 -0.4 
 0.388143 -2.83133 -0.4 
 0.399162 -2.79116 -0.4 
 0.411369 -2.751 -0.4 
 0.424898 -2.71084 -0.4 
 0.439908 -2.67068 -0.4 
 0.454545 -2.6353 -0.4 
 0.456778 -2.63052 -0.4 
 0.477071 -2.59036 -0.4 
 0.499734 -2.5502 -0.4 
 0.525128 -2.51004 -0.4 
 0.553694 -2.46988 -0.4 
 0.555556 -2.46745 -0.4 
 0.589721 -2.42972 -0.4 
 0.630921 -2.38956 -0.4 
 0.656566 -2.36713 -0.4 
 0.681542 -2.3494 -0.4 
 0.744683 -2.30924 -0.4 
 0.757576 -2.30178 -0.4 
 0.83137 -2.26908 -0.4 
 0.858586 -2.2581 -0.4 
 0.959596 -2.22921 -0.4 
 0.961237 -2.22892 -0.4 
 1.06061 -2.21174 -0.4 
 1.16162 -2.20354 -0.4 
 1.26263 -2.20386 -0.4 
 1.36364 -2.21273 -0.4 
 1.45375 -2.22892 -0.4 
 1.46465 -2.23098 -0.4 
 1.56566 -2.2608 -0.4 
 1.58571 -2.26908 -0.4 
 1.66667 -2.30581 -0.4 
 1.67247 -2.30924 -0.4 
 1.7348 -2.3494 -0.4 
 1.76768 -2.37325 -0.4 
 1.78598 -2.38956 -0.4 
 1.82678 -2.42972 -0.4 
 1.86268 -2.46988 -0.4 
 1.86869 -2.4772 -0.4 
 1.89167 -2.51004 -0.4 
 1.91688 -2.5502 -0.4 
 1.93937 -2.59036 -0.4 
 1.95951 -2.63052 -0.4 

-2.87879 -2.61884 -0.4 
-2.87349 -2.63052 -0.4 
-2.85672 -2.67068 -0.4 
-2.84162 -2.71084 -0.4 
-2.82801 -2.751 -0.4 
-2.81573 -2.79116 -0.4 
-2.80465 -2.83133 -0.4 
-2.79464 -2.87149 -0.4 
-2.78562 -2.91165 -0.4 
-2.77778 -2.95036 -0.4 
-2.77751 -2.95181 -0.4 
-2.77067 -2.99197 -0.4 
-2.76455 -3.03213 -0.4 
-2.75909 -3.07229 -0.4 
-2.75425 -3.11245 -0.4 
-2.74998 -3.15261 -0.4 
-2.74627 -3.19277 -0.4 
-2.74308 -3.23293 -0.4 
-2.74039 -3.27309 -0.4 
-2.73818 -3.31325 -0.4 
-2.73644 -3.35341 -0.4 
-2.73515 -3.39357 -0.4 
-2.7343 -3.43373 -0.4 
-2.7339 -3.4739 -0.4 
-2.73394 -3.51406 -0.4 
-2.73441 -3.55422 -0.4 
-2.73533 -3.59438 -0.4 
-2.73669 -3.63454 -0.4 
-2.73851 -3.6747 -0.4 
-2.7408 -3.71486 -0.4 
-2.74357 -3.75502 -0.4 
-2.74685 -3.79518 -0.4 
-2.75065 -3.83534 -0.4 
-2.75501 -3.8755 -0.4 
-2.75995 -3.91566 -0.4 
-2.76552 -3.95582 -0.4 
-2.77175 -3.99598 -0.4 
-2.77778 -4.03085 -0.4 
-2.77877 -4.03614 -0.4 
-2.78705 -4.07631 -0.4 
-2.79623 -4.11647 -0.4 
-2.8064 -4.15663 -0.4 
-2.81767 -4.19679 -0.4 
-2.83016 -4.23695 -0.4 
-2.844 -4.27711 -0.4 
-2.85937 -4.31727 -0.4 
-2.87644 -4.35743 -0.4 
-2.87879 -4.36254 -0.4 
-2.89704 -4.39759 -0.4 
-2.92031 -4.43775 -0.4 
-2.9464 -4.47791 -0.4 
-2.97576 -4.51807 -0.4 
-2.9798 -4.52317 -0.4 
-3.01265 -4.55823 -0.4 
-3.05518 -4.59839 -0.4 
-3.08081 -4.62011 -0.4 
-3.10772 -4.63855 -0.4 
-3.17326 -4.67871 -0.4 
-3.18182 -4.6835 -0.4 
-3.26481 -4.71888 -0.4 
-3.28283 -4.72588 -0.4 
-3.38384 -4.75375 -0.4 
-3.41459 -4.75904 -0.4 
-3.48485 -4.77052 -0.4 
-3.58586 -4.77804 -0.4 
-3.68687 -4.77709 -0.4 
-3.78788 -4.76758 -0.4 

-3.78788 -4.76758 -0.4 
-3.83439 -4.75904 -0.4 
-3.88889 -4.74847 -0.4 
-3.98647 -4.71888 -0.4 
-3.9899 -4.71775 -0.4 
-4.07605 -4.67871 -0.4 
-4.09091 -4.67128 -0.4 
-4.14168 -4.63855 -0.4 
-4.19192 -4.60182 -0.4 
-4.19574 -4.59839 -0.4 
-4.23703 -4.55823 -0.4 
-4.27333 -4.51807 -0.4 
-4.29293 -4.49399 -0.4 
-4.3041 -4.47791 -0.4 
-4.3296 -4.43775 -0.4 
-4.35235 -4.39759 -0.4 
-4.3727 -4.35743 -0.4 
-4.39097 -4.31727 -0.4 
-4.39394 -4.31021 -0.4 
-4.40632 -4.27711 -0.4 
-4.41992 -4.23695 -0.4 
-4.4322 -4.19679 -0.4 
-4.44328 -4.15663 -0.4 
-4.45328 -4.11647 -0.4 
-4.46231 -4.07631 -0.4 
-4.47044 -4.03614 -0.4 
-4.47775 -3.99598 -0.4 
-4.48431 -3.95582 -0.4 
-4.49016 -3.91566 -0.4 
-4.49495 -3.87867 -0.4 
-4.49533 -3.8755 -0.4 
-4.49963 -3.83534 -0.4 
-4.50339 -3.79518 -0.4 
-4.50663 -3.75502 -0.4 
-4.50936 -3.71486 -0.4 
-4.51162 -3.6747 -0.4 
-4.51342 -3.63454 -0.4 
-4.51477 -3.59438 -0.4 
-4.51567 -3.55422 -0.4 
-4.51614 -3.51406 -0.4 
-4.51618 -3.4739 -0.4 
-4.51578 -3.43373 -0.4 
-4.51495 -3.39357 -0.4 
-4.51367 -3.35341 -0.4 
-4.51195 -3.31325 -0.4 
-4.50977 -3.27309 -0.4 
-4.50711 -3.23293 -0.4 
-4.50396 -3.19277 -0.4 
-4.50029 -3.15261 -0.4 
-4.49608 -3.11245 -0.4 
-4.49495 -3.10286 -0.4 
-4.49106 -3.07229 -0.4 
-4.48532 -3.03213 -0.4 
-4.47889 -2.99197 -0.4 
-4.4717 -2.95181 -0.4 
-4.46371 -2.91165 -0.4 
-4.45484 -2.87149 -0.4 
-4.44501 -2.83133 -0.4 
-4.43411 -2.79116 -0.4 
-4.42204 -2.751 -0.4 
-4.40866 -2.71084 -0.4 
-4.39394 -2.671 -0.4 
-4.39381 -2.67068 -0.4 
-4.37586 -2.63052 -0.4 
-4.35587 -2.59036 -0.4 
-4.33354 -2.5502 -0.4 
-4.30853 -2.51004 -0.4 
-4.29293 -2.48733 -0.4 
-4.27891 -2.46988 -0.4 
-4.24335 -2.42972 -0.4 
-4.20295 -2.38956 -0.4 
-4.19192 -2.37955 -0.4 
-4.15125 -2.3494 -0.4 
-4.09091 -2.30998 -0.4 
-4.08944 -2.30924 -0.4 
-4.0029 -2.26908 -0.4 
-3.9899 -2.2636 -0.4 
-3.88889 -2.23281 -0.4 
-3.86912 -2.22892 -0.4 
-3.78788 -2.21376 -0.4 
-3.68687 -2.20422 -0.4 
-3.58586 -2.20327 -0.4 
-3.48485 -2.21081 -0.4 
-3.38384 -2.22754 -0.4 
-3.37851 -2.22892 -0.4 
-3.28283 -2.25547 -0.4 
-3.24833 -2.26908 -0.4 
-3.18182 -2.29785 -0.4 
-3.16175 -2.30924 -0.4 
-3.09777 -2.3494 -0.4 
-3.08081 -2.36118 -0.4 
-3.04776 -2.38956 -0.4 
-3.00614 -2.42972 -0.4 
-2.9798 -2.4582 -0.4 
-2.97066 -2.46988 -0.4 
-2.94187 -2.51004 -0.4 
-2.91628 -2.5502 -0.4 
-2.89345 -2.59036 -0.4 
-2.87879 -2.61884 -0.4 


# Contour 7, label:     -0.6
 1.92023  3.51406 -0.6 
 1.9203  3.4739 -0.6 
 1.9196  3.43373 -0.6 
 1.91815  3.39357 -0.6 
 1.91592  3.35341 -0.6 
 1.91291  3.31325 -0.6 
 1.90909  3.27309 -0.6 
 1.90444  3.23293 -0.6 
 1.89892  3.19277 -0.6 
 1.8925  3.15261 -0.6 
 1.88514  3.11245 -0.6 
 1.87677  3.07229 -0.6 
 1.86869  3.03784 -0.6 
 1.86716  3.03213 -0.6 
 1.85531  2.99197 -0.6 
 1.84207  2.95181 -0.6 
 1.82735  2.91165 -0.6 
 1.811  2.87149 -0.6 
 1.79288  2.83133 -0.6 
 1.77281  2.79116 -0.6 
 1.76768  2.7817 -0.6 
 1.74784  2.751 -0.6 
 1.71926  2.71084 -0.6 
 1.68755  2.67068 -0.6 
 1.66667  2.64656 -0.6 
 1.64922  2.63052 -0.6 
 1.60155  2.59036 -0.6 
 1.56566  2.56295 -0.6 
 1.54306  2.5502 -0.6 
 1.46538  2.51004 -0.6 
 1.46465  2.50969 -0.6 
 1.36364  2.47781 -0.6 
 1.31249  2.46988 -0.6 
 1.26263  2.4625 -0.6 
 1.16162  2.46195 -0.6 

 1.16162  2.46195 -0.6 
 1.10388  2.46988 -0.6 
 1.06061  2.47609 -0.6 
 0.959596  2.50665 -0.6 
 0.952351  2.51004 -0.6 
 0.872795  2.5502 -0.6 
 0.858586  2.55799 -0.6 
 0.815262  2.59036 -0.6 
 0.766761  2.63052 -0.6 
 0.757576  2.63877 -0.6 
 0.729408  2.67068 -0.6 
 0.697287  2.71084 -0.6 
 0.668336  2.751 -0.6 
 0.656566  2.76883 -0.6 
 0.644226  2.79116 -0.6 
 0.623952  2.83133 -0.6 
 0.60565  2.87149 -0.6 
 0.589142  2.91165 -0.6 
 0.574272  2.95181 -0.6 
 0.560907  2.99197 -0.6 
 0.555556  3.00975 -0.6 
 0.549658  3.03213 -0.6 
 0.540148  3.07229 -0.6 
 0.531713  3.11245 -0.6 
 0.52429  3.15261 -0.6 
 0.517824  3.19277 -0.6 
 0.512267  3.23293 -0.6 
 0.507581  3.27309 -0.6 
 0.503734  3.31325 -0.6 
 0.500698  3.35341 -0.6 
 0.498454  3.39357 -0.6 
 0.496987  3.43373 -0.6 
 0.496288  3.4739 -0.6 
 0.496351  3.51406 -0.6 
 0.497177  3.55422 -0.6 
 0.498771  3.59438 -0.6 
 0.501145  3.63454 -0.6 
 0.504313  3.6747 -0.6 
 0.508297  3.71486 -0.6 
 0.513124  3.75502 -0.6 
 0.518828  3.79518 -0.6 
 0.525449  3.83534 -0.6 
 0.533035  3.8755 -0.6 
 0.541643  3.91566 -0.6 
 0.551338  3.95582 -0.6 
 0.555556  3.97158 -0.6 
 0.563016  3.99598 -0.6 
 0.576621  4.03614 -0.6 
 0.591752  4.07631 -0.6 
 0.608546  4.11647 -0.6 
 0.62716  4.15663 -0.6 
 0.64778  4.19679 -0.6 
 0.656566  4.2125 -0.6 
 0.672915  4.23695 -0.6 
 0.702365  4.27711 -0.6 
 0.735047  4.31727 -0.6 
 0.757576  4.3425 -0.6 
 0.774415  4.35743 -0.6 
 0.823798  4.39759 -0.6 
 0.858586  4.42328 -0.6 
 0.885315  4.43775 -0.6 
 0.959596  4.47467 -0.6 
 0.969737  4.47791 -0.6 
 1.06061  4.50518 -0.6 
 1.1516  4.51807 -0.6 
 1.16162  4.51943 -0.6 
 1.26263  4.51889 -0.6 
 1.26823  4.51807 -0.6 
 1.36364  4.50347 -0.6 
 1.44556  4.47791 -0.6 
 1.46465  4.47155 -0.6 
 1.53083  4.43775 -0.6 
 1.56566  4.41835 -0.6 
 1.59315  4.39759 -0.6 
 1.6417  4.35743 -0.6 
 1.66667  4.33476 -0.6 
 1.68198  4.31727 -0.6 
 1.71424  4.27711 -0.6 
 1.74332  4.23695 -0.6 
 1.76768  4.19972 -0.6 
 1.76929  4.19679 -0.6 
 1.78971  4.15663 -0.6 
 1.80814  4.11647 -0.6 
 1.82477  4.07631 -0.6 
 1.83975  4.03614 -0.6 
 1.85322  3.99598 -0.6 
 1.8653  3.95582 -0.6 
 1.86869  3.94332 -0.6 
 1.87528  3.91566 -0.6 
 1.88383  3.8755 -0.6 
 1.89135  3.83534 -0.6 
 1.89793  3.79518 -0.6 
 1.90359  3.75502 -0.6 
 1.90838  3.71486 -0.6 
 1.91233  3.6747 -0.6 
 1.91548  3.63454 -0.6 
 1.91783  3.59438 -0.6 
 1.91941  3.55422 -0.6 
 1.92023  3.51406 -0.6 

-2.91287  3.51406 -0.6 
-2.91281  3.4739 -0.6 
